portfolio_key,horizon_years,expected_return_pct,lower_return_pct,upper_return_pct
RY02,64.0,0.06175188306277248,0.01530439049372046,0.08287450981598835
RY02,65.0,0.061775076594593734,0.015814889184109795,0.08305070803690322
RY02,66.0,0.061814684665688006,0.016208946573536588,0.0827484294930305
RY02,67.0,0.06184400671661304,0.016205235901151856,0.08227507578221437
RY02,68.0,0.06188154909473629,0.0167627211557954,0.08221179397777476
RY02,69.0,0.06187821821701666,0.017000128047115644,0.0818983075836087
RY02,70.0,0.061863246685552514,0.016989531048133378,0.08158161281187522
RY02,71.0,0.06194997388338387,0.017241019581501905,0.08134407654343859
RY02,72.0,0.06201988675524021,0.017427456449507328,0.08112043970038371
RY02,73.0,0.062003754292692975,0.017474252844537682,0.08081917220557926
RY02,74.0,0.0619621282946325,0.017755566405873675,0.08067802135003144
RY02,75.0,0.06203169059317623,0.01826941284058735,0.08045732769731458
RY02,76.0,0.06193647377848818,0.018405580026734626,0.08021683958102387
RY02,77.0,0.061826212868178784,0.018839773512672946,0.07987166361949054
RY02,78.0,0.061814255309603126,0.01900078502438744,0.07965306223462565
RY02,79.0,0.06183643219264152,0.019212948852957903,0.0794853069937789
RY02,80.0,0.061824467208979064,0.019449254950667808,0.07941357985134125
RY02,81.0,0.06182964703897944,0.019589814458705505,0.07901881840381358
RY02,82.0,0.061917395100409306,0.019784590344190736,0.07892695968313553
RY02,83.0,0.06195952206116328,0.01970671000626634,0.07883985235599257
RY02,84.0,0.06194315305564705,0.0199333197866315,0.07876982486252229
RY02,85.0,0.061920891394413244,0.020083859235781362,0.07858639795818465
RY02,86.0,0.061964194601757776,0.020214828534454336,0.07852200537713373
RY02,87.0,0.06198769969078063,0.0203121094985037,0.07846516063401464
RY02,88.0,0.06192743165465712,0.020624513535818616,0.07817607907934472
RY02,89.0,0.06193440587153861,0.02073249426687084,0.07798089810986798
RY02,90.0,0.06196376967231877,0.020761053540517698,0.07809082994294861
RY02,91.0,0.06196220508801917,0.021014529246824357,0.07791992584336015
RY02,92.0,0.06194368379436606,0.02129675062338158,0.0775896474031202
RY02,93.0,0.06199460273794314,0.021401967613655457,0.07726254818848323
RY02,94.0,0.06194081638377659,0.021565678953999672,0.07725856496507602
RY02,95.0,0.06194687893284915,0.021997573558115005,0.07689066944907075
RY02,96.0,0.06194007079469071,0.022135496844228664,0.07664812000108519
RY02,97.0,0.06191468407784311,0.02218084874652906,0.07651920200433178
RY02,98.0,0.06196397493174978,0.02236009955394436,0.07654313437036467
RY02,99.0,0.06197100146852038,0.022464549216213454,0.07637236333851298
RY02,100.0,0.06197563226818364,0.022422834960842856,0.07618536202165437
RY04,1.0,0.06450228126567237,-0.17683703324918715,0.3096185368386827
RY04,2.0,0.06386772568417244,-0.11823794132842365,0.23326555963033882
RY04,3.0,0.06499562201899574,-0.08690741790385749,0.19976490325601606
RY04,4.0,0.06520891487598138,-0.06806840332773717,0.18115320425186082
RY04,5.0,0.06519334705588957,-0.05432759443054252,0.1664376945283207
RY04,6.0,0.06538402279865274,-0.04509274933104406,0.1564459322186616
RY04,7.0,0.06528092584065608,-0.038895966664444614,0.14818451010889228
RY04,8.0,0.06547208463199336,-0.032635773308922526,0.14312390587723114
RY04,9.0,0.06535877324532494,-0.02836122243987359,0.1385672409775442
RY04,10.0,0.06524238624326342,-0.024253447667443202,0.13320501117355799
RY04,11.0,0.06542668794492186,-0.020804365919255236,0.12960480943270206
RY04,12.0,0.06518345345157853,-0.018029112899154986,0.1257389432150672
RY04,13.0,0.0652633351806168,-0.014351159637724363,0.12338308421799941
RY04,14.0,0.06525421536028309,-0.01245698551763725,0.1203424403363216
RY04,15.0,0.06518686292089867,-0.009825539083572555,0.11907702821702755
RY04,16.0,0.06484365181872766,-0.007621027897535142,0.11624425149423685
RY04,17.0,0.06497029628681557,-0.0055313392097717535,0.11420633796799748
RY04,18.0,0.0651353942007319,-0.004003039744452092,0.1126453003457073
RY04,19.0,0.06525030593998622,-0.0026505019052933836,0.11129780310288194
RY04,20.0,0.06511242793868248,-0.0015236212218354042,0.11041309589488901
RY04,21.0,0.06506480242892719,0.0007655669407044887,0.10855253380344397
RY04,22.0,0.06505432951263024,0.0012244803237876096,0.10664470147061131
RY04,23.0,0.06516171260236688,0.002358016425192814,0.10650315874778059
RY04,24.0,0.06526287764008833,0.003111222883315531,0.10565465454998786
RY04,25.0,0.06528161786634722,0.0041009263344764105,0.10457900635078163
RY04,26.0,0.0653254914002208,0.005414372960625412,0.1029199022504843
RY04,27.0,0.06530810236471442,0.006046078363823964,0.10159081831996206
RY04,28.0,0.06519618241223794,0.007026076368841996,0.1010359307770471
RY04,29.0,0.06511549432387667,0.00789241964002712,0.10054796125316998
RY04,30.0,0.06508229078214268,0.008937525532003478,0.09999032630309003
RY04,31.0,0.06512634087065691,0.008861359376862157,0.09931376802149515
RY04,32.0,0.06520984644397682,0.009441277699238314,0.09867616616422598
RY04,33.0,0.06519324712447004,0.010467965739761005,0.09804625236563116
RY04,34.0,0.06522838629022584,0.010751079457945274,0.0971996886264319
RY04,35.0,0.06533603839669122,0.011742933379948655,0.0964460045375421
RY04,36.0,0.06539408488376507,0.012360607929388808,0.09611554138056158
RY04,37.0,0.06538768467010747,0.012848624994546805,0.09540453061468991
RY04,38.0,0.06539890034345697,0.013498113470569624,0.09481671627711284
RY04,39.0,0.06542741977192612,0.013805461533911,0.09454442953203028
RY04,40.0,0.06545920063484134,0.01421335339943385,0.09397745094996339
RY04,41.0,0.06539226913951722,0.014944315444594607,0.09343253544191292
RY04,42.0,0.06532980162807685,0.014908501301950771,0.09295416952159472
RY04,43.0,0.06531476040710239,0.01598097073921495,0.09271599484079718
RY04,44.0,0.06516151171598207,0.016341119088643864,0.09177302127079744
RY04,45.0,0.06519123930062712,0.01610889784104725,0.09132638039468907
RY04,46.0,0.06518382157768811,0.016678884262090195,0.09107037515051584
RY04,47.0,0.06520962608729629,0.017137482095378694,0.09073281778645463
RY04,48.0,0.0652021384680908,0.018000689164518358,0.09052309264870094
RY04,49.0,0.06513189485357564,0.018483921108311027,0.09045401098368545
RY04,50.0,0.06522413911186464,0.01889589205408601,0.0900620060838903
RY04,51.0,0.06519940247766909,0.019060768477800853,0.08982328731443866
RY04,52.0,0.06520937479140497,0.01953532919899843,0.08934008385572795
RY04,53.0,0.06517032829803723,0.019936117981964697,0.08881957227478071
RY04,54.0,0.06516357517028797,0.02019224108425912,0.08834296815340373
RY04,55.0,0.06515192371871292,0.01988645218829874,0.08775508415612902
RY04,56.0,0.06516568781076772,0.020351946033526722,0.08751470973338502
RY04,57.0,0.06518998463350058,0.020752520322416534,0.0873378546395482
RY04,58.0,0.06513550006048292,0.020865902582847616,0.08713767366247281
RY04,59.0,0.06510823157668472,0.021111790020168133,0.08656751248825735
RY04,60.0,0.06506695183390684,0.021724237265976477,0.08626268790778602
RY04,61.0,0.06511804960998624,0.02185091197545142,0.08639225444633071
RY04,62.0,0.06513899345738841,0.021725060066722868,0.08604651876325978
RY04,63.0,0.06519788769924406,0.021857946313359626,0.08563373858603571
RY04,64.0,0.06517427940931905,0.022273935106984125,0.0854319442885772
RY04,65.0,0.06527017095345906,0.022592223781996233,0.08532545217326398
RY04,66.0,0.0653519466762737,0.02268468923744812,0.08519361307692526
RY04,67.0,0.0653400497859942,0.02329912539284825,0.08487600804296562
RY04,68.0,0.06533981516063304,0.0233541573416331,0.08478113156853778
RY04,69.0,0.06535665436116729,0.02370138624793564,0.0844829546998995
RY04,70.0,0.06538399036158332,0.02393336876655557,0.08430675559848597
RY04,71.0,0.06539866269595232,0.024345294596251163,0.08414097574002592
RY04,72.0,0.06539720381994003,0.024533480654359865,0.08367318996942745
RY04,73.0,0.0654329030414529,0.024638228839788636,0.08359597658133673
RY04,74.0,0.06542468748178797,0.024765511442933673,0.0837688861134124
RY04,75.0,0.06545096891178635,0.025004371166977266,0.08354912368968818
RY04,76.0,0.06551020264853247,0.02507507283990764,0.08331224784254627
RY04,77.0,0.06546931492040373,0.025457179429209376,0.08278139063590564
RY04,78.0,0.06549233537284069,0.025388665619166584,0.08276451595389851
RY04,79.0,0.06550202948606139,0.02564369743241646,0.08241924003371057
RY04,80.0,0.0655338854521677,0.025692767616430124,0.08207431973017312
RY04,81.0,0.06551182975090322,0.026032392166652277,0.08195910532745013
RY04,82.0,0.06551186472679879,0.02610091139011111,0.0817793160741722
RY04,83.0,0.0654341419782063,0.02639350560005952,0.08142964957483889
RY04,84.0,0.06537137917311514,0.02649485369958779,0.08125832145175362
RY04,85.0,0.06538700030332115,0.02671896728696056,0.08109306357431251
RY04,86.0,0.06538926827257678,0.026972853991971822,0.08091467737110052
RY04,87.0,0.06540907589041747,0.02726916251666555,0.08080540528806833
RY04,88.0,0.06538815636548198,0.027295362860600365,0.08075751620008291
RY04,89.0,0.06535952115616246,0.02747533333500806,0.08052835930474875
RY04,90.0,0.06533508432854668,0.027551626210014196,0.08039215435130048
RY04,91.0,0.06526605239392064,0.027748125547013922,0.08024139570296575
RY04,92.0,0.06528459017945634,0.028034307631795374,0.08004897437249937
RY04,93.0,0.06534762991675627,0.028091056610149608,0.07981747501079495
RY04,94.0,0.06524700141782587,0.02810165382798835,0.07942674248915318
RY04,95.0,0.06532720417511831,0.02822163544736209,0.0793199595734986
RY04,96.0,0.06528902112376743,0.02823575402714267,0.0792599839744059
RY04,97.0,0.06529952282048643,0.02839325175062246,0.07924207500739185
RY04,98.0,0.0654452800746291,0.02863592422247153,0.07916308859651522
RY04,99.0,0.06549551084481335,0.02880056903220707,0.07919781289390453
RY04,100.0,0.06545668557458227,0.02890814447714507,0.07896064680762428
RY05,1.0,0.08812759381289931,-0.14984012583062375,0.32521115218350344
RY05,2.0,0.08939108485651232,-0.0816780476366102,0.2519817548250291
RY05,3.0,0.08946569039430267,-0.05319144607847511,0.21936349495483826
RY05,4.0,0.08907198977279233,-0.035235230929911376,0.1997905027606815
RY05,5.0,0.08858290039736462,-0.024175610958461238,0.18741231283888896
RY05,6.0,0.08822881072248781,-0.014486316417824835,0.17682667840782018
RY05,7.0,0.08830289342438723,-0.0083476789319917,0.16967244190302067
RY05,8.0,0.08821828838965755,-0.00178618985154118,0.16288034875299248
RY05,9.0,0.08845830063341886,0.0035516208108672138,0.15847050783663916
RY05,10.0,0.08845735532021706,0.007748037780675225,0.15400266684631503
RY05,11.0,0.0886130399167724,0.011614191016352273,0.1507704241168741
RY05,12.0,0.08868991941358156,0.014039333245111143,0.14803570806646688
RY05,13.0,0.08870795722839925,0.01667760222974361,0.14528057020318505
RY05,14.0,0.08889657572125462,0.018707576161168533,0.14338350978303635
RY05,15.0,0.08875970658058384,0.020463278832664047,0.14094990243518227
RY05,16.0,0.08882075978539529,0.022254698118582352,0.13881705789997387
RY05,17.0,0.08872917847462441,0.02298144773017802,0.13669535028077934
RY05,18.0,0.0886096451720889,0.02506531779280518,0.1351429285032737
RY05,19.0,0.08864277017229596,0.026686866071907178,0.1332009511455957
RY05,20.0,0.08859379969635633,0.027843913623279124,0.13216891677971582
RY05,21.0,0.08863261748602541,0.02906021348475538,0.1312355189765713
RY05,22.0,0.08873991634415654,0.030256988329351638,0.1298360345934678
RY05,23.0,0.08872366107064346,0.031086187136527124,0.1282512218349953
RY05,24.0,0.08877116535697754,0.03175565696042507,0.12777901562860955
RY05,25.0,0.08881568338574272,0.03335022964867341,0.12684913590564478
RY05,26.0,0.08876451724895627,0.03381819330797007,0.12613354607566907
RY05,27.0,0.08879002263043893,0.034915573235380415,0.1252155619062296
RY05,28.0,0.08876221060622211,0.03548830256376399,0.12370262051998199
RY05,29.0,0.08878574641415286,0.03617603217583,0.12285641871890034
RY05,30.0,0.08886634371883934,0.037102057873533816,0.12260351653346187
RY05,31.0,0.08884048379346371,0.03789358209060215,0.12150737233059111
RY05,32.0,0.08881024448869346,0.038572448111555004,0.12064023841723039
RY05,33.0,0.0888174005856965,0.039225289823521796,0.11999684092620821
RY05,34.0,0.08881095896312917,0.0398083168619569,0.11987533170179554
RY05,35.0,0.08882248438755644,0.0405180496840067,0.11894143176062227
RY05,36.0,0.08890236923705683,0.04121209023150014,0.1186626898928685
RY05,37.0,0.08893392840693093,0.04155338056818343,0.11805786432387763
RY05,38.0,0.08887984413161386,0.04219289961491458,0.11754485766914914
RY05,39.0,0.0888247125826734,0.0425930138035779,0.11689268326918548
RY05,40.0,0.08881689426035354,0.0426295881799497,0.11646613727705246
RY05,41.0,0.08883059489765761,0.04345518242291865,0.11611979138291288
RY05,42.0,0.0887855770390028,0.04376264806242769,0.11571194561223273
RY05,43.0,0.0888533371577522,0.04401968181655084,0.11517429810639437
RY05,44.0,0.08882313224437133,0.04460931339929682,0.11512794241058197
RY05,45.0,0.08878528155891698,0.04476562397760436,0.11491258197979101
RY05,46.0,0.08879214056292734,0.04526064753298436,0.11472344121078967
RY05,47.0,0.08878674349046309,0.04555492225095936,0.11444314767427519
RY05,48.0,0.0887542879487269,0.04596305424625834,0.11387293178273651
RY05,49.0,0.08876984533638226,0.04606961237340547,0.11372790380100647
RY05,50.0,0.08880619404341902,0.04652479630683655,0.1133395429314787
RY05,51.0,0.08880681000924841,0.04678385478007621,0.11308245746449071
RY05,52.0,0.08882120666861437,0.04730856191230216,0.1126431347609371
RY05,53.0,0.08887263780186191,0.04743169446480951,0.11232918320093668
RY05,54.0,0.08881478753594622,0.047772713764158245,0.11178922580120064
RY05,55.0,0.08882076220117706,0.04816438242820547,0.11165944925186165
RY05,56.0,0.08883229215974482,0.04831273661160079,0.11107779022148735
RY05,57.0,0.0888548499528147,0.04847103739713052,0.1109984574655572
RY05,58.0,0.08885268889879595,0.04862431423229987,0.11065386953325716
RY05,59.0,0.08884479128008219,0.04917176659492668,0.10998530216608668
RY05,60.0,0.08888933901445215,0.04926528522488843,0.10991455385596965
RY05,61.0,0.0888906955107434,0.04937894401945452,0.10990811295597246
RY05,62.0,0.08890685520176239,0.04979583366495848,0.10948689663737934
RY05,63.0,0.08889022457561742,0.049945531275115855,0.10895552946718737
RY05,64.0,0.08886974301334155,0.05018816586549527,0.10865527046345486
RY05,65.0,0.08887350757676572,0.05020280387593629,0.10860194574550501
RY05,66.0,0.08887098352133632,0.050189572890466765,0.1081885787742277
RY05,67.0,0.088896429037357,0.05066557669959012,0.10783770969407032
RY05,68.0,0.08887707955574227,0.05073210912735409,0.10784212968278495
RY05,69.0,0.08886021732083943,0.05091923701680693,0.10765005711440331
RY05,70.0,0.08886511264297564,0.05120991010639332,0.10767386982369949
RY05,71.0,0.08887844584604045,0.05145170463680171,0.10726141234994482
RY05,72.0,0.08893304386519667,0.05181094960456526,0.1072525485211396
RY05,73.0,0.08886722017475826,0.05214316218712983,0.10716332082069449
RY05,74.0,0.08884377045455776,0.052297012985085864,0.10684770351227507
RY05,75.0,0.08879503007486571,0.05239314813567031,0.1065394124821206
RY05,76.0,0.08880253590370965,0.05278417789828697,0.10627539004338123
RY05,77.0,0.08878894064673208,0.05279027453420968,0.1060646342477968
RY05,78.0,0.08870623975284267,0.05305724822499676,0.10575384690798662
RY05,79.0,0.08865588550961413,0.05286059695366456,0.10568844745831554
RY05,80.0,0.08864702807027593,0.05283204745552116,0.10576434974599198
RY05,81.0,0.08865291651273795,0.05303778597459367,0.10546955712114259
RY05,82.0,0.08870719166968433,0.0534874281739327,0.10558515199644636
RY05,83.0,0.08867928216321642,0.053463569117608786,0.10533029527522958
RY05,84.0,0.08870900217083721,0.05358157366722585,0.1052290455856913
RY05,85.0,0.08870214920271935,0.05382273308184657,0.10500734220409383
RY05,86.0,0.08870634252164321,0.05389098201477998,0.10482123375237998
RY05,87.0,0.08872667951923575,0.054413841909364484,0.10487994642319637
RY05,88.0,0.08882592497611749,0.05437229715675162,0.10480953885414172
RY05,89.0,0.08882256690957767,0.054568449778933284,0.10443351690991813
RY05,90.0,0.08887390185667268,0.054714818286354695,0.10434320564182384
RY05,91.0,0.08892838831655463,0.054885080333575406,0.10431741045425448
RY05,92.0,0.08892345174299021,0.05484209768577368,0.10409254507227177
RY05,93.0,0.08889074737615935,0.05502125061671195,0.10399211759856308
RY05,94.0,0.08887385906367677,0.05516497829255439,0.10376023730067878
RY05,95.0,0.08886946171427262,0.05525685884294456,0.1035613935716414
RY05,96.0,0.0888963336629728,0.05520601610795736,0.10355681816396681
RY05,97.0,0.08893412429630224,0.05530744814547128,0.10327642459673057
RY05,98.0,0.08894007836295457,0.055581174350989554,0.10323987566183837
RY05,99.0,0.08893035708825796,0.05589752913380096,0.10304276615875796
RY05,100.0,0.08892837156744585,0.055990976394516986,0.10304818406345187
RY06,1.0,0.08795583814418192,-0.14897482059425807,0.32400612857313044
RY06,2.0,0.08921330136570987,-0.08111007359197103,0.2510965999476075
RY06,3.0,0.08928747339667255,-0.05274677146506196,0.2186202813108623
RY06,4.0,0.08889552984893861,-0.034869014712127874,0.19913282806951613
